#           M M*dndlog10m_z=0.0 M*dndlog10m_z=0.5 M*dndlog10m_z=1.0 M*dndlog10m_z=10.0 M*dndlog10m_z=2.0 M*dndlog10m_z=3.0 M*dndlog10m_z=4.0 M*dndlog10m_z=5.0 M*dndlog10m_z=8.0 dndlog10m_z=0.0 dndlog10m_z=0.5 dndlog10m_z=1.0 dndlog10m_z=10.0 dndlog10m_z=2.0 dndlog10m_z=3.0 dndlog10m_z=4.0 dndlog10m_z=5.0 dndlog10m_z=8.0 f(sig)_z=0.0 f(sig)_z=0.5 f(sig)_z=1.0 f(sig)_z=10.0 f(sig)_z=2.0 f(sig)_z=3.0 f(sig)_z=4.0 f(sig)_z=5.0 f(sig)_z=8.0  lnsigma_z=0.0  lnsigma_z=0.5  lnsigma_z=1.0  lnsigma_z=10.0  lnsigma_z=2.0  lnsigma_z=3.0  lnsigma_z=4.0  lnsigma_z=5.0  lnsigma_z=8.0  neff_z=0.0  neff_z=0.5  neff_z=1.0  neff_z=10.0  neff_z=2.0  neff_z=3.0  neff_z=4.0  neff_z=5.0  neff_z=8.0  sigma_z=0.0  sigma_z=0.5  sigma_z=1.0  sigma_z=10.0  sigma_z=2.0  sigma_z=3.0  sigma_z=4.0  sigma_z=5.0  sigma_z=8.0
  5.62341e+12       8.84390e+09       5.36048e+09       2.93424e+09                nan       5.56750e+08       5.46083e+07       2.62290e+06               nan               nan     1.57269e-03     9.53243e-04     5.21789e-04              nan     9.90057e-05     9.71088e-06     4.66426e-07             nan             nan  2.71877e-01  1.64723e-01  8.97640e-02           nan  1.62122e-02  1.44491e-03  6.33634e-05          nan          nan      -0.466233      -0.220626       0.007406        1.657803       0.375679       0.653384       0.872873       1.053561       1.457436   -1.868900   -1.868900   -1.868900    -1.868900   -1.868900   -1.868900   -1.868900   -1.868900   -1.868900     1.593979     1.246857     0.992621      0.190557     0.686822     0.520282     0.417750     0.348694     0.232832
  6.30957e+12       8.81203e+09       5.24210e+09       2.79670e+09                nan       4.92327e+08       4.34236e+07       1.81764e+06               nan               nan     1.39661e-03     8.30817e-04     4.43248e-04              nan     7.80285e-05     6.88218e-06     2.88076e-07             nan             nan  2.70108e-01  1.60616e-01  8.53064e-02           nan  1.42894e-02  1.14385e-03  4.36461e-05          nan          nan      -0.444477      -0.198869       0.029163        1.679560       0.397436       0.675141       0.894629       1.075318       1.479193   -1.865595   -1.865595   -1.865595    -1.865595   -1.865595   -1.865595   -1.865595   -1.865595   -1.865595     1.559674     1.220022     0.971258      0.186456     0.672041     0.509085     0.408759     0.341189     0.227821
  7.07946e+12       8.75749e+09       5.10903e+09       2.65357e+09                nan       4.31917e+08       3.40919e+07       1.23583e+06               nan               nan     1.23703e-03     7.21670e-04     3.74826e-04              nan     6.10100e-05     4.81561e-06     1.74566e-07             nan             nan  2.68129e-01  1.56360e-01  8.08469e-02           nan  1.25173e-02  8.95614e-04  2.95503e-05          nan          nan      -0.422715      -0.177107       0.050924        1.701322       0.419198       0.696903       0.916391       1.097079       1.500955   -1.864297   -1.864297   -1.864297    -1.864297   -1.864297   -1.864297   -1.864297   -1.864297   -1.864297     1.526099     1.193759     0.950351      0.182442     0.657574     0.498126     0.399960     0.333845     0.222917
  7.94328e+12       8.74272e+09       4.99736e+09       2.52352e+09                nan       3.78304e+08       2.65740e+07               nan               nan               nan     1.10064e-03     6.29131e-04     3.17692e-04              nan     4.76256e-05     3.34547e-06             nan             nan             nan  2.65921e-01  1.51940e-01  7.63795e-02           nan  1.08877e-02  6.92435e-04          nan          nan          nan      -0.400853      -0.155246       0.072786        1.723183       0.441059       0.718764       0.938253       1.118941       1.522816   -1.856800   -1.856800   -1.856800    -1.856800   -1.856800   -1.856800   -1.856800   -1.856800   -1.856800     1.493098     1.167945     0.929800      0.178497     0.643354     0.487354     0.391311     0.326626     0.218097
  8.91251e+12       8.66657e+09       4.84914e+09       2.37737e+09                nan       3.26887e+08       2.03154e+07               nan               nan               nan     9.72405e-04     5.44082e-04     2.66745e-04              nan     3.66773e-05     2.27943e-06             nan             nan             nan  2.63471e-01  1.47358e-01  7.19186e-02           nan  9.39976e-03  5.28252e-04          nan          nan          nan      -0.378892      -0.133285       0.094747        1.745144       0.463021       0.740725       0.960214       1.140902       1.544778   -1.856218   -1.856218   -1.856218    -1.856218   -1.856218   -1.856218   -1.856218   -1.856218   -1.856218     1.460665     1.142575     0.909603      0.174620     0.629380     0.476768     0.382811     0.319531     0.213359
  1.00000e+13       8.61387e+09       4.71345e+09       2.24052e+09                nan       2.81435e+08       1.53869e+07               nan               nan               nan     8.61387e-04     4.71345e-04     2.24052e-04              nan     2.81435e-05     1.53869e-06             nan             nan             nan  2.60777e-01  1.42637e-01  6.74953e-02           nan  8.05608e-03  3.97790e-04          nan          nan          nan      -0.356912      -0.111304       0.116728        1.767125       0.485001       0.762706       0.982194       1.162882       1.566758   -1.851428   -1.851428   -1.851428    -1.851428   -1.851428   -1.851428   -1.851428   -1.851428   -1.851428     1.428910     1.117735     0.889828      0.170823     0.615697     0.466403     0.374488     0.312584     0.208721
  1.12202e+13       8.57225e+09       4.58236e+09       2.10855e+09                nan       2.40823e+08       1.15057e+07               nan               nan               nan     7.64002e-04     4.08403e-04     1.87925e-04              nan     2.14634e-05     1.02545e-06             nan             nan             nan  2.57813e-01  1.37760e-01  6.31020e-02           nan  6.84578e-03  2.95018e-04          nan          nan          nan      -0.334797      -0.089189       0.138843        1.789240       0.507116       0.784821       1.004309       1.184997       1.588873   -1.843837   -1.843837   -1.843837    -1.843837   -1.843837   -1.843837   -1.843837   -1.843837   -1.843837     1.397656     1.093288     0.870365      0.167087     0.602230     0.456201     0.366298     0.305747     0.204156
  1.25893e+13       8.46522e+09       4.41592e+09       1.96389e+09                nan       2.02992e+08       8.41874e+06               nan               nan               nan     6.72417e-04     3.50769e-04     1.55997e-04              nan     1.61243e-05     6.68724e-07             nan             nan             nan  2.54576e-01  1.32746e-01  5.87677e-02           nan  5.76788e-03  2.15500e-04          nan          nan          nan      -0.312612      -0.067004       0.161028        1.811425       0.529301       0.807006       1.026494       1.207183       1.611058   -1.843754   -1.843754   -1.843754    -1.843754   -1.843754   -1.843754   -1.843754   -1.843754   -1.843754     1.366990     1.069300     0.851268      0.163421     0.589016     0.446192     0.358261     0.299039     0.199676
  1.41254e+13       8.39878e+09       4.27075e+09       1.83267e+09                nan       1.70603e+08       6.09970e+06               nan               nan               nan     5.94588e-04     3.02346e-04     1.29743e-04              nan     1.20778e-05     4.31826e-07             nan             nan             nan  2.51058e-01  1.27610e-01  5.45105e-02           nan  4.81660e-03  1.54943e-04          nan          nan          nan      -0.290366      -0.044759       0.183273        1.833670       0.551547       0.829251       1.048740       1.229428       1.633303   -1.836752   -1.836752   -1.836752    -1.836752   -1.836752   -1.836752   -1.836752   -1.836752   -1.836752     1.336917     1.045776     0.832541      0.159826     0.576058     0.436376     0.350379     0.292460     0.195283
  1.58489e+13       8.31830e+09       4.11787e+09       1.70184e+09                nan       1.41885e+08       4.33875e+06               nan               nan               nan     5.24849e-04     2.59820e-04     1.07379e-04              nan     8.95234e-06     2.73756e-07             nan             nan             nan  2.47233e-01  1.22339e-01  5.03296e-02           nan  3.98145e-03  1.09402e-04          nan          nan          nan      -0.267968      -0.022361       0.205671        1.856068       0.573945       0.851649       1.071138       1.251826       1.655701   -1.830075   -1.830075   -1.830075    -1.830075   -1.830075   -1.830075   -1.830075   -1.830075   -1.830075     1.307306     1.022613     0.814101      0.156286     0.563299     0.426711     0.342618     0.285982     0.190958
  1.77828e+13       8.18957e+09       3.94204e+09       1.56621e+09                nan       1.16321e+08       3.01918e+06               nan               nan               nan     4.60533e-04     2.21677e-04     8.80744e-05              nan     6.54123e-06     1.69781e-07             nan             nan             nan  2.43110e-01  1.16973e-01  4.62615e-02           nan  3.25892e-03  7.59113e-05          nan          nan          nan      -0.245524       0.000083       0.228115        1.878512       0.596388       0.874093       1.093582       1.274270       1.678145   -1.828648   -1.828648   -1.828648    -1.828648   -1.828648   -1.828648   -1.828648   -1.828648   -1.828648     1.278292     0.999917     0.796033      0.152817     0.550797     0.417240     0.335014     0.279635     0.186720
  1.99526e+13       8.09968e+09       3.78581e+09       1.44309e+09                nan       9.49088e+07       2.07326e+06               nan               nan               nan     4.05946e-04     1.89740e-04     7.23260e-05              nan     4.75671e-06     1.03909e-07             nan             nan             nan  2.38671e-01  1.11509e-01  4.23105e-02           nan  2.63843e-03  5.16583e-05          nan          nan          nan      -0.222970       0.022638       0.250669        1.901067       0.618943       0.896648       1.116136       1.296824       1.700700   -1.819957   -1.819957   -1.819957    -1.819957   -1.819957   -1.819957   -1.819957   -1.819957   -1.819957     1.249783     0.977617     0.778280      0.149409     0.538513     0.407935     0.327543     0.273399     0.182556
  2.23872e+13       7.96636e+09       3.61020e+09       1.31739e+09                nan       7.62225e+07       1.38831e+06               nan               nan               nan     3.55844e-04     1.61262e-04     5.88456e-05              nan     3.40473e-06     6.20136e-08             nan             nan             nan  2.33898e-01  1.05955e-01  3.84856e-02           nan  2.11055e-03  3.44115e-05          nan          nan          nan      -0.200261       0.045346       0.273378        1.923775       0.641652       0.919356       1.138845       1.319533       1.723408   -1.815699   -1.815699   -1.815699    -1.815699   -1.815699   -1.815699   -1.815699   -1.815699   -1.815699     1.221722     0.955667     0.760805      0.146055     0.526422     0.398776     0.320189     0.267260     0.178457
  2.51189e+13       7.82385e+09       3.43286e+09       1.19665e+09                nan       6.05298e+07               nan               nan               nan               nan     3.11473e-04     1.36665e-04     4.76393e-05              nan     2.40973e-06             nan             nan             nan             nan  2.28811e-01  1.00354e-01  3.48204e-02           nan  1.66880e-03          nan          nan          nan          nan      -0.177508       0.068099       0.296131        1.946528       0.664405       0.942109       1.161598       1.342286       1.746161   -1.811022   -1.811022   -1.811022    -1.811022   -1.811022   -1.811022   -1.811022   -1.811022   -1.811022     1.194238     0.934168     0.743690      0.142769     0.514580     0.389805     0.312986     0.261248     0.174442
  2.81838e+13       7.70344e+09       3.26708e+09       1.08523e+09                nan       4.76412e+07               nan               nan               nan               nan     2.73328e-04     1.15920e-04     3.85056e-05              nan     1.69037e-06             nan             nan             nan             nan  2.23379e-01  9.46974e-02  3.13103e-02           nan  1.30183e-03          nan          nan          nan          nan      -0.154595       0.091012       0.319044        1.969441       0.687318       0.965022       1.184511       1.365199       1.769075   -1.800854   -1.800854   -1.800854    -1.800854   -1.800854   -1.800854   -1.800854   -1.800854   -1.800854     1.167185     0.913006     0.726843      0.139535     0.502923     0.380975     0.305896     0.255330     0.170491
  3.16228e+13       7.51965e+09       3.07725e+09       9.71559e+08                nan       3.67356e+07               nan               nan               nan               nan     2.37792e-04     9.73112e-05     3.07234e-05              nan     1.16168e-06             nan             nan             nan             nan  2.17607e-01  8.90140e-02  2.79734e-02           nan  1.00140e-03          nan          nan          nan          nan      -0.131547       0.114060       0.342092        1.992489       0.710366       0.988070       1.207559       1.388247       1.792122   -1.798414   -1.798414   -1.798414    -1.798414   -1.798414   -1.798414   -1.798414   -1.798414   -1.798414     1.140592     0.892204     0.710283      0.136356     0.491464     0.372294     0.298926     0.249512     0.166606
  3.54813e+13       7.36070e+09       2.90150e+09       8.68469e+08                nan       2.80684e+07               nan               nan               nan               nan     2.07453e-04     8.17755e-05     2.44768e-05              nan     7.91074e-07             nan             nan             nan             nan  2.11510e-01  8.33405e-02  2.48292e-02           nan  7.59466e-04          nan          nan          nan          nan      -0.108421       0.137186       0.365218        2.015615       0.733492       1.011196       1.230685       1.411373       1.815248   -1.789910   -1.789910   -1.789910    -1.789910   -1.789910   -1.789910   -1.789910   -1.789910   -1.789910     1.114517     0.871808     0.694045      0.133238     0.480229     0.363784     0.292092     0.243808     0.162797
  3.98107e+13       7.19622e+09       2.72690e+09       7.71470e+08                nan       2.11232e+07               nan               nan               nan               nan     1.80761e-04     6.84966e-05     1.93785e-05              nan     5.30591e-07             nan             nan             nan             nan  2.05060e-01  7.76725e-02  2.18720e-02           nan  5.66563e-04          nan          nan          nan          nan      -0.085099       0.160508       0.388540        2.038937       0.756814       1.034518       1.254007       1.434695       1.838570   -1.779742   -1.779742   -1.779742    -1.779742   -1.779742   -1.779742   -1.779742   -1.779742   -1.779742     1.088825     0.851711     0.678046      0.130167     0.469159     0.355398     0.285359     0.238188     0.159045
  4.46684e+13       6.97482e+09       2.53566e+09       6.76040e+08                nan       1.55441e+07               nan               nan               nan               nan     1.56147e-04     5.67664e-05     1.51346e-05              nan     3.47988e-07             nan             nan             nan             nan  1.98289e-01  7.20571e-02  1.91215e-02           nan  4.15789e-04          nan          nan          nan          nan      -0.061667       0.183940       0.411972        2.062369       0.780246       1.057950       1.277439       1.458127       1.862002   -1.776893   -1.776893   -1.776893    -1.776893   -1.776893   -1.776893   -1.776893   -1.776893   -1.776893     1.063608     0.831986     0.662343      0.127152     0.458293     0.347167     0.278750     0.232672     0.155361
  5.01187e+13       6.78423e+09       2.36113e+09       5.91345e+08                nan       1.13101e+07               nan               nan               nan               nan     1.35363e-04     4.71106e-05     1.17989e-05              nan     2.25666e-07             nan             nan             nan             nan  1.91199e-01  6.65157e-02  1.65808e-02           nan  2.99795e-04          nan          nan          nan          nan      -0.038103       0.207505       0.435537        2.085934       0.803810       1.081515       1.301003       1.481691       1.885567   -1.766200   -1.766200   -1.766200    -1.766200   -1.766200   -1.766200   -1.766200   -1.766200   -1.766200     1.038838     0.812609     0.646917      0.124191     0.447620     0.339082     0.272258     0.227253     0.151743
  5.62341e+13       6.56820e+09       2.18306e+09       5.11747e+08                nan       8.05465e+06               nan               nan               nan               nan     1.16801e-04     3.88209e-05     9.10030e-06              nan     1.43234e-07             nan             nan             nan             nan  1.83779e-01  6.10570e-02  1.42456e-02           nan  2.11885e-04          nan          nan          nan          nan      -0.014322       0.231285       0.459317        2.109714       0.827591       1.105295       1.324784       1.505472       1.909347   -1.757260   -1.757260   -1.757260    -1.757260   -1.757260   -1.757260   -1.757260   -1.757260   -1.757260     1.014425     0.793513     0.631715      0.121273     0.437101     0.331113     0.265860     0.221913     0.148177
  6.30957e+13       6.32113e+09       2.00168e+09       4.37655e+08                nan       5.61012e+06               nan               nan               nan               nan     1.00183e-04     3.17246e-05     6.93637e-06              nan     8.89145e-08             nan             nan             nan             nan  1.76083e-01  5.57363e-02  1.21290e-02           nan  1.46869e-04          nan          nan          nan          nan       0.009556       0.255163       0.483195        2.133592       0.851468       1.129173       1.348662       1.529350       1.933225   -1.751733   -1.751733   -1.751733    -1.751733   -1.751733   -1.751733   -1.751733   -1.751733   -1.751733     0.990490     0.774790     0.616810      0.118411     0.426788     0.323301     0.259587     0.216677     0.144681
  7.07946e+13       6.09730e+09       1.83464e+09       3.72645e+08                nan       3.84438e+06               nan               nan               nan               nan     8.61266e-05     2.59150e-05     5.26375e-06              nan     5.43032e-08             nan             nan             nan             nan  1.68103e-01  5.05602e-02  1.02211e-02           nan  9.95705e-05          nan          nan          nan          nan       0.033627       0.279235       0.507267        2.157664       0.875540       1.153245       1.372733       1.553421       1.957297   -1.738778   -1.738778   -1.738778    -1.738778   -1.738778   -1.738778   -1.738778   -1.738778   -1.738778     0.966932     0.756362     0.602139      0.115595     0.416637     0.315611     0.253413     0.211523     0.141240
  7.94328e+13       5.82785e+09       1.66139e+09       3.12136e+08                nan       2.55847e+06               nan               nan               nan               nan     7.33683e-05     2.09156e-05     3.92955e-06              nan     3.22093e-08             nan             nan             nan             nan  1.59858e-01  4.55529e-02  8.51780e-03           nan  6.59036e-05          nan          nan          nan          nan       0.057914       0.303522       0.531554        2.181951       0.899827       1.177532       1.397020       1.577708       1.981584   -1.732337   -1.732337   -1.732337    -1.732337   -1.732337   -1.732337   -1.732337   -1.732337   -1.732337     0.943731     0.738214     0.587691      0.112821     0.406640     0.308038     0.247333     0.206448     0.137851
  8.91251e+13       5.56266e+09       1.49814e+09       2.59238e+08                nan               nan               nan               nan               nan               nan     6.24141e-05     1.68094e-05     2.90869e-06              nan             nan             nan             nan             nan             nan  1.51413e-01  4.07616e-02  7.01992e-03           nan          nan          nan          nan          nan          nan       0.082317       0.327925       0.555957        2.206354       0.924230       1.201935       1.421423       1.602111       2.005987   -1.722535   -1.722535   -1.722535    -1.722535   -1.722535   -1.722535   -1.722535   -1.722535   -1.722535     0.920980     0.720417     0.573523      0.110101     0.396837     0.300612     0.241370     0.201471     0.134527
  1.00000e+14       5.30332e+09       1.34481e+09       2.13260e+08                nan               nan               nan               nan               nan               nan     5.30332e-05     1.34481e-05     2.13260e-06              nan             nan             nan             nan             nan             nan  1.42759e-01  3.61857e-02  5.71101e-03           nan          nan          nan          nan          nan          nan       0.106970       0.352577       0.580609        2.231006       0.948883       1.226587       1.446076       1.626764       2.030639   -1.708262   -1.708262   -1.708262    -1.708262   -1.708262   -1.708262   -1.708262   -1.708262   -1.708262     0.898553     0.702874     0.559557      0.107420     0.387173     0.293292     0.235493     0.196565     0.131252
  1.12202e+14       4.99889e+09       1.18942e+09       1.71970e+08                nan               nan               nan               nan               nan               nan     4.45527e-05     1.06007e-05     1.53268e-06              nan             nan             nan             nan             nan             nan  1.33955e-01  3.18596e-02  4.58437e-03           nan          nan          nan          nan          nan          nan       0.131818       0.377425       0.605457        2.255854       0.973731       1.251435       1.470924       1.651612       2.055488   -1.702389   -1.702389   -1.702389    -1.702389   -1.702389   -1.702389   -1.702389   -1.702389   -1.702389     0.876501     0.685624     0.545825      0.104784     0.377671     0.286094     0.229713     0.191741     0.128030
  1.25893e+14       4.71538e+09       1.04897e+09       1.37536e+08                nan               nan               nan               nan               nan               nan     3.74556e-05     8.33226e-06     1.09249e-06              nan             nan             nan             nan             nan             nan  1.25058e-01  2.78084e-02  3.62869e-03           nan          nan          nan          nan          nan          nan       0.156835       0.402442       0.630474        2.280871       0.998748       1.276452       1.495941       1.676629       2.080505   -1.688903   -1.688903   -1.688903    -1.688903   -1.688903   -1.688903   -1.688903   -1.688903   -1.688903     0.854845     0.668685     0.532339      0.102195     0.368340     0.279025     0.224038     0.187003     0.124867
  1.41254e+14       4.42387e+09       9.16266e+08       1.08273e+08                nan               nan               nan               nan               nan               nan     3.13186e-05     6.48667e-06     7.66513e-07              nan             nan             nan             nan             nan             nan  1.16077e-01  2.40318e-02  2.82616e-03           nan          nan          nan          nan          nan          nan       0.182139       0.427746       0.655778        2.306175       1.024051       1.301756       1.521245       1.701933       2.105808   -1.674791   -1.674791   -1.674791    -1.674791   -1.674791   -1.674791   -1.674791   -1.674791   -1.674791     0.833486     0.651977     0.519038      0.099642     0.359137     0.272054     0.218440     0.182331     0.121747
  1.58489e+14       4.10444e+09       7.88232e+08       8.34297e+07                nan               nan               nan               nan               nan               nan     2.58973e-05     4.97341e-06     5.26406e-07              nan             nan             nan             nan             nan             nan  1.07107e-01  2.05607e-02  2.16577e-03           nan          nan          nan          nan          nan          nan       0.207618       0.453226       0.681258        2.331655       1.049531       1.327236       1.546724       1.727413       2.131288   -1.667509   -1.667509   -1.667509    -1.667509   -1.667509   -1.667509   -1.667509   -1.667509   -1.667509     0.812517     0.635575     0.505980      0.097135     0.350102     0.265209     0.212944     0.177744     0.118684
  1.77828e+14       3.80788e+09       6.74949e+08       6.35533e+07                nan               nan               nan               nan               nan               nan     2.14133e-05     3.79552e-06     3.57386e-07              nan             nan             nan             nan             nan             nan  9.81870e-02  1.73965e-02  1.63016e-03           nan          nan          nan          nan          nan          nan       0.233334       0.478941       0.706973        2.357370       1.075247       1.352951       1.572440       1.753128       2.157004   -1.651477   -1.651477   -1.651477    -1.651477   -1.651477   -1.651477   -1.651477   -1.651477   -1.651477     0.791889     0.619439     0.493135      0.094669     0.341214     0.258476     0.207538     0.173231     0.115671
  1.99526e+14       3.49667e+09       5.69116e+08       4.73095e+07                nan               nan               nan               nan               nan               nan     1.75248e-05     2.85233e-06     2.37109e-07              nan             nan             nan             nan             nan             nan  8.93556e-02  1.45374e-02  1.20263e-03           nan          nan          nan          nan          nan          nan       0.259353       0.504961       0.732993        2.383390       1.101266       1.378971       1.598459       1.779148       2.183023   -1.639303   -1.639303   -1.639303    -1.639303   -1.639303   -1.639303   -1.639303   -1.639303   -1.639303     0.771550     0.603529     0.480469      0.092237     0.332450     0.251838     0.202208     0.168782     0.112700
  2.23872e+14       3.18441e+09       4.73522e+08       3.44902e+07                nan               nan               nan               nan               nan               nan     1.42242e-05     2.11514e-06     1.54062e-07              nan             nan             nan             nan             nan             nan  8.07221e-02  1.19984e-02  8.69701e-04           nan          nan          nan          nan          nan          nan       0.285547       0.531155       0.759187        2.409584       1.127460       1.405165       1.624653       1.805342       2.209217   -1.628279   -1.628279   -1.628279    -1.628279   -1.628279   -1.628279   -1.628279   -1.628279   -1.628279     0.751603     0.587926     0.468047      0.089853     0.323855     0.245327     0.196980     0.164418     0.109787
  2.51189e+14       2.89091e+09       3.90450e+08       2.47023e+07                nan               nan               nan               nan               nan               nan     1.15089e-05     1.55441e-06     9.83416e-08              nan             nan             nan             nan             nan             nan  7.23095e-02  9.76212e-03  6.14614e-04           nan          nan          nan          nan          nan          nan       0.312044       0.557651       0.785683        2.436080       1.153957       1.431661       1.651150       1.831838       2.235714   -1.609826   -1.609826   -1.609826    -1.609826   -1.609826   -1.609826   -1.609826   -1.609826   -1.609826     0.731949     0.572552     0.455808      0.087503     0.315386     0.238912     0.191829     0.160119     0.106916
  2.81838e+14       2.58394e+09       3.15002e+08       1.71495e+07                nan               nan               nan               nan               nan               nan     9.16817e-06     1.11767e-06     6.08487e-08              nan             nan             nan             nan             nan             nan  6.41879e-02  7.82172e-03  4.23762e-04           nan          nan          nan          nan          nan          nan       0.338833       0.584441       0.812472        2.462870       1.180746       1.458451       1.677939       1.858627       2.262503   -1.600223   -1.600223   -1.600223    -1.600223   -1.600223   -1.600223   -1.600223   -1.600223   -1.600223     0.712601     0.557418     0.443760      0.085190     0.307050     0.232596     0.186758     0.155886     0.104090
  3.16228e+14       2.29808e+09       2.51265e+08       1.16603e+07                nan               nan               nan               nan               nan               nan     7.26716e-06     7.94568e-07     3.68732e-08              nan             nan             nan             nan             nan             nan  5.64456e-02  6.16901e-03  2.84886e-04           nan          nan          nan          nan          nan          nan       0.365829       0.611437       0.839469        2.489866       1.207742       1.485447       1.704935       1.885624       2.289499   -1.584325   -1.584325   -1.584325    -1.584325   -1.584325   -1.584325   -1.584325   -1.584325   -1.584325     0.693621     0.542571     0.431940      0.082921     0.298871     0.226401     0.181784     0.151734     0.101317
  3.54813e+14       2.02563e+09       1.97165e+08       7.71319e+06                nan               nan               nan               nan               nan               nan     5.70901e-06     5.55685e-07     2.17387e-08              nan             nan             nan             nan             nan             nan  4.91008e-02  4.77722e-03  1.85974e-04           nan          nan          nan          nan          nan          nan       0.393178       0.638786       0.866818        2.517215       1.235091       1.512796       1.732284       1.912973       2.316848   -1.565498   -1.565498   -1.565498    -1.565498   -1.565498   -1.565498   -1.565498   -1.565498   -1.565498     0.674908     0.527933     0.420287      0.080684     0.290808     0.220293     0.176880     0.147641     0.098584
  3.98107e+14       1.75380e+09       1.50815e+08       4.91753e+06                nan               nan               nan               nan               nan               nan     4.40534e-06     3.78829e-07     1.23523e-08              nan             nan             nan             nan             nan             nan  4.22331e-02  3.63024e-03  1.17789e-04           nan          nan          nan          nan          nan          nan       0.420789       0.666397       0.894429        2.544826       1.262702       1.540407       1.759895       1.940583       2.344459   -1.556038   -1.556038   -1.556038    -1.556038   -1.556038   -1.556038   -1.556038   -1.556038   -1.556038     0.656528     0.513556     0.408841      0.078487     0.282889     0.214294     0.172063     0.143620     0.095899
  4.46684e+14       1.50938e+09       1.13737e+08               nan                nan               nan               nan               nan               nan               nan     3.37908e-06     2.54627e-07             nan              nan             nan             nan             nan             nan             nan  3.58863e-02  2.70303e-03          nan           nan          nan          nan          nan          nan          nan       0.448665       0.694272       0.922304        2.572701       1.290578       1.568282       1.787771       1.968459       2.372334   -1.537489   -1.537489   -1.537489    -1.537489   -1.537489   -1.537489   -1.537489   -1.537489   -1.537489     0.638480     0.499438     0.397602      0.076329     0.275112     0.208403     0.167333     0.139672     0.093263
  5.01187e+14       1.28001e+09       8.37317e+07               nan                nan               nan               nan               nan               nan               nan     2.55396e-06     1.67067e-07             nan              nan             nan             nan             nan             nan             nan  3.00733e-02  1.96642e-03          nan           nan          nan          nan          nan          nan          nan       0.476917       0.722524       0.950556        2.600953       1.318829       1.596534       1.816023       1.996711       2.400586   -1.520003   -1.520003   -1.520003    -1.520003   -1.520003   -1.520003   -1.520003   -1.520003   -1.520003     0.620694     0.485525     0.386526      0.074203     0.267448     0.202598     0.162671     0.135781     0.090665
  5.62341e+14       1.06582e+09       5.99624e+07               nan                nan               nan               nan               nan               nan               nan     1.89533e-06     1.06630e-07             nan              nan             nan             nan             nan             nan             nan  2.48504e-02  1.39748e-03          nan           nan          nan          nan          nan          nan          nan       0.505399       0.751006       0.979038        2.629435       1.347311       1.625016       1.844505       2.025193       2.429068   -1.508645   -1.508645   -1.508645    -1.508645   -1.508645   -1.508645   -1.508645   -1.508645   -1.508645     0.603265     0.471892     0.375672      0.072119     0.259938     0.196909     0.158104     0.131968     0.088119
  6.30957e+14       8.78908e+08       4.20784e+07               nan                nan               nan               nan               nan               nan               nan     1.39298e-06     6.66898e-08             nan              nan             nan             nan             nan             nan             nan  2.02115e-02  9.67236e-04          nan           nan          nan          nan          nan          nan          nan       0.534208       0.779815       1.007847        2.658244       1.376121       1.653825       1.873314       2.054002       2.457877   -1.487925   -1.487925   -1.487925    -1.487925   -1.487925   -1.487925   -1.487925   -1.487925   -1.487925     0.586134     0.458491     0.365004      0.070071     0.252556     0.191317     0.153614     0.128221     0.085616
  7.07946e+14       7.08724e+08       2.85393e+07               nan                nan               nan               nan               nan               nan               nan     1.00110e-06     4.03128e-08             nan              nan             nan             nan             nan             nan             nan  1.61531e-02  6.50188e-04          nan           nan          nan          nan          nan          nan          nan       0.563386       0.808993       1.037025        2.687422       1.405299       1.683003       1.902492       2.083180       2.487055   -1.474366   -1.474366   -1.474366    -1.474366   -1.474366   -1.474366   -1.474366   -1.474366   -1.474366     0.569278     0.445306     0.354508      0.068056     0.245294     0.185815     0.149196     0.124534     0.083154
  7.94328e+14       5.62004e+08       1.88139e+07               nan                nan               nan               nan               nan               nan               nan     7.07521e-07     2.36853e-08             nan              nan             nan             nan             nan             nan             nan  1.26820e-02  4.24370e-04          nan           nan          nan          nan          nan          nan          nan       0.592786       0.838394       1.066426        2.716823       1.434699       1.712404       1.931892       2.112581       2.516456   -1.459079   -1.459079   -1.459079    -1.459079   -1.459079   -1.459079   -1.459079   -1.459079   -1.459079     0.552785     0.432404     0.344237      0.066084     0.238187     0.180432     0.144874     0.120926     0.080745
  8.91251e+14       4.38394e+08       1.20350e+07               nan                nan               nan               nan               nan               nan               nan     4.91886e-07     1.35035e-08             nan              nan             nan             nan             nan             nan             nan  9.75353e-03  2.67646e-04          nan           nan          nan          nan          nan          nan          nan       0.622569       0.868176       1.096208        2.746605       1.464482       1.742186       1.961675       2.142363       2.546239   -1.437098   -1.437098   -1.437098    -1.437098   -1.437098   -1.437098   -1.437098   -1.437098   -1.437098     0.536564     0.419716     0.334136      0.064145     0.231198     0.175137     0.140623     0.117377     0.078376
